11/9/07,5315.54,5315.54,5315.54,5315.54,0,5315.54
11/12/07,5187.73,5187.73,5187.73,5187.73,0,5187.73
11/13/07,5158.12,5158.12,5158.12,5158.12,0,5158.12
11/14/07,5412.69,5412.69,5412.69,5412.69,0,5412.69
11/15/07,5365.27,5365.27,5365.27,5365.27,0,5365.27
11/16/07,5316.27,5316.27,5316.27,5316.27,0,5316.27
11/19/07,5269.82,5269.82,5269.82,5269.82,0,5269.82
11/20/07,5293.7,5293.7,5293.7,5293.7,0,5293.7
11/21/07,5214.23,5214.23,5214.23,5214.23,0,5214.23
11/22/07,4984.16,4984.16,4984.16,4984.16,0,4984.16
11/23/07,5032.13,5032.13,5032.13,5032.13,0,5032.13
11/26/07,4958.85,4958.85,4958.85,4958.85,0,4958.85
11/27/07,4861.11,4861.11,4861.11,4861.11,0,4861.11
11/28/07,4803.39,4803.39,4803.39,4803.39,0,4803.39
11/29/07,5003.33,5003.33,5003.33,5003.33,0,5003.33
11/30/07,4871.78,4871.78,4871.78,4871.78,0,4871.78
12/3/07,4868.61,4868.61,4868.61,4868.61,0,4868.61
12/4/07,4915.89,4915.89,4915.89,4915.89,0,4915.89
12/5/07,5042.65,5042.65,5042.65,5042.65,0,5042.65
12/6/07,5035.07,5035.07,5035.07,5035.07,0,5035.07
12/7/07,5091.76,5091.76,5091.76,5091.76,0,5091.76
12/10/07,5161.92,5161.92,5161.92,5161.92,0,5161.92
12/11/07,5175.08,5175.08,5175.08,5175.08,0,5175.08
12/12/07,5095.54,5095.54,5095.54,5095.54,0,5095.54
12/13/07,4958.04,4958.04,4958.04,4958.04,0,4958.04
12/14/07,5007.91,5007.91,5007.91,5007.91,0,5007.91
12/17/07,4876.76,4876.76,4876.76,4876.76,0,4876.76
12/18/07,4836.17,4836.17,4836.17,4836.17,0,4836.17
12/19/07,4941.78,4941.78,4941.78,4941.78,0,4941.78
12/20/07,5043.54,5043.54,5043.54,5043.54,0,5043.54
12/21/07,5101.78,5101.78,5101.78,5101.78,0,5101.78
12/24/07,5234.26,5234.26,5234.26,5234.26,0,5234.26
12/25/07,5201.18,5201.18,5201.18,5201.18,0,5201.18
12/26/07,5233.35,5233.35,5233.35,5233.35,0,5233.35
12/27/07,5308.89,5308.89,5308.89,5308.89,0,5308.89
12/28/07,5261.56,5261.56,5261.56,5261.56,0,5261.56
12/31/07,5261.56,5261.56,5261.56,5261.56,0,5261.56
1/2/08,5272.81,5272.81,5272.81,5272.81,0,5272.81
1/3/08,5319.86,5319.86,5319.86,5319.86,0,5319.86
1/4/08,5361.57,5361.57,5361.57,5361.57,0,5361.57
1/7/08,5393.34,5393.34,5393.34,5393.34,0,5393.34
1/8/08,5386.53,5386.53,5386.53,5386.53,0,5386.53
1/9/08,5435.81,5435.81,5435.81,5435.81,0,5435.81
1/10/08,5456.54,5456.54,5456.54,5456.54,0,5456.54
1/11/08,5484.68,5484.68,5484.68,5484.68,0,5484.68
1/14/08,5497.9,5497.9,5497.9,5497.9,0,5497.9
1/15/08,5443.79,5443.79,5443.79,5443.79,0,5443.79
1/16/08,5290.61,5290.61,5290.61,5290.61,0,5290.61
1/17/08,5151.63,5151.63,5151.63,5151.63,0,5151.63
1/18/08,5180.51,5180.51,5180.51,5180.51,0,5180.51
1/21/08,4914.44,4914.44,4914.44,4914.44,0,4914.44
1/22/08,4559.75,4559.75,4559.75,4559.75,0,4559.75
1/23/08,4703.05,4703.05,4703.05,4703.05,0,4703.05
1/24/08,4717.73,4717.73,4717.73,4717.73,0,4717.73
1/25/08,4761.69,4761.69,4761.69,4761.69,0,4761.69
1/28/08,4419.29,4419.29,4419.29,4419.29,0,4419.29
1/29/08,4457.94,4457.94,4457.94,4457.94,0,4457.94
1/30/08,4417.85,4417.85,4417.85,4417.85,0,4417.85
1/31/08,4383.39,4383.39,4383.39,4383.39,0,4383.39
2/1/08,4320.77,4320.77,4320.77,4320.77,0,4320.77
2/4/08,4672.17,4672.17,4672.17,4672.17,0,4672.17
2/5/08,4599.7,4599.7,4599.7,4599.7,0,4599.7
2/13/08,4490.72,4490.72,4490.72,4490.72,0,4490.72
2/14/08,4552.32,4552.32,4552.32,4552.32,0,4552.32
2/15/08,4497.13,4497.13,4497.13,4497.13,0,4497.13
2/18/08,4568.15,4568.15,4568.15,4568.15,0,4568.15
2/19/08,4664.29,4664.29,4664.29,4664.29,0,4664.29
2/20/08,4567.03,4567.03,4567.03,4567.03,0,4567.03
2/21/08,4527.18,4527.18,4527.18,4527.18,0,4527.18
2/22/08,4370.29,4370.29,4370.29,4370.29,0,4370.29
2/25/08,4192.53,4192.53,4192.53,4192.53,0,4192.53
2/26/08,4238.18,4238.18,4238.18,4238.18,0,4238.18
2/27/08,4334.05,4334.05,4334.05,4334.05,0,4334.05
2/28/08,4299.51,4299.51,4299.51,4299.51,0,4299.51
2/29/08,4348.54,4348.54,4348.54,4348.54,0,4348.54
3/3/08,4438.27,4438.27,4438.27,4438.27,0,4438.27
3/4/08,4335.45,4335.45,4335.45,4335.45,0,4335.45
3/5/08,4292.65,4292.65,4292.65,4292.65,0,4292.65
3/6/08,4360.99,4360.99,4360.99,4360.99,0,4360.99
3/7/08,4300.52,4300.52,4300.52,4300.52,0,4300.52
3/10/08,4146.3,4146.3,4146.3,4146.3,0,4146.3
3/11/08,4165.88,4165.88,4165.88,4165.88,0,4165.88
3/12/08,4070.12,4070.12,4070.12,4070.12,0,4070.12
3/13/08,3971.26,3971.26,3971.26,3971.26,0,3971.26
3/14/08,3962.67,3962.67,3962.67,3962.67,0,3962.67
3/17/08,3820.05,3820.05,3820.05,3820.05,0,3820.05
3/18/08,3668.9,3668.9,3668.9,3668.9,0,3668.9
3/19/08,3761.6,3761.6,3761.6,3761.6,0,3761.6
3/20/08,3804.05,3804.05,3804.05,3804.05,0,3804.05
3/21/08,3796.58,3796.58,3796.58,3796.58,0,3796.58
