9/24/07,5686.47,5711.8,5673.07,5692.49,132204600,5692.49
9/25/07,5663.18,5673.96,5608.69,5641.59,149869900,5641.59
9/26/07,5659.45,5715.31,5659.45,5690.77,131948500,5690.77
9/27/07,5740.8,5752.89,5717.49,5733.37,153318300,5733.37
9/28/07,5728.95,5734.12,5679.03,5715.69,172277900,5715.69
10/1/07,5670.79,5780.79,5660.76,5773.26,137687000,5773.26
10/2/07,5811.26,5823.5,5793.19,5799.27,166284800,5799.27
10/3/07,5798.24,5809.5,5779.45,5806.18,130892500,5806.18
10/4/07,5783.3,5825.94,5776.18,5804.39,136975500,5804.39
10/5/07,5810.81,5854.81,5793.68,5843.24,126537800,5843.24
10/8/07,5852.32,5852.32,5824.07,5829.4,84122800,5829.4
10/9/07,5819.83,5863.95,5805.67,5861.93,117387900,5861.93
10/10/07,5863.88,5874.96,5808.48,5838.49,127046100,5838.49
10/11/07,5835.78,5882.07,5835.78,5862.83,155520900,5862.83
10/12/07,5816.67,5843.95,5779.04,5843.95,157555900,5843.95
10/15/07,5842.88,5867.95,5795.67,5807.44,122481700,5807.44
10/16/07,5779.83,5789.67,5739.86,5774.36,172181400,5774.36
10/17/07,5776.27,5843.76,5759.98,5818.8,147967700,5818.8
10/18/07,5830.48,5838.97,5740.81,5767.24,138029400,5767.24
10/19/07,5751.54,5780.5,5728.36,5740.48,128502700,5740.48
10/22/07,5635.7,5669.16,5630.8,5661.27,139502300,5661.27
10/23/07,5694.33,5728.85,5686.22,5705.05,121140900,5705.05
10/24/07,5711.74,5733.87,5654.1,5674.67,142251500,5674.67
10/25/07,5722.09,5767.11,5710.05,5760.3,184943300,5760.3
10/26/07,5776.26,5805.03,5744.93,5794.87,147499000,5794.87
10/29/07,5845.85,5850.81,5822.44,5836.19,119083700,5836.19
10/30/07,5821.2,5822.99,5795.18,5803.93,122441800,5803.93
10/31/07,5804.44,5847.95,5793.84,5847.95,139520000,5847.95
11/1/07,5851.76,5855.35,5704.81,5730.92,154078400,5730.92
11/2/07,5684.91,5726.12,5668.67,5720.42,157015700,5720.42
11/5/07,5676.76,5697.71,5660.14,5684.62,125527600,5684.62
11/6/07,5702.39,5728.7,5683.98,5709.42,132163400,5709.42
11/7/07,5737.63,5759.53,5646.12,5683.22,176244800,5683.22
11/8/07,5602.34,5675.03,5589.5,5631.63,194051800,5631.63
11/9/07,5641.23,5661.41,5493.6,5524.18,202344000,5524.18
11/12/07,5488.98,5540.34,5483.71,5535.56,150002200,5535.56
11/13/07,5508.51,5554.12,5486.29,5538.91,142500900,5538.91
11/14/07,5625.56,5638.82,5591.04,5613.6,166900700,5613.6
11/15/07,5598.13,5610.98,5526.27,5561.13,153113300,5561.13
11/16/07,5519.05,5551.82,5497.09,5523.63,166546800,5523.63
11/19/07,5519.97,5564.65,5428.96,5432.57,177463800,5432.57
11/20/07,5460.35,5516.66,5412.93,5506.68,193344500,5506.68
11/21/07,5428.22,5442.55,5358.76,5381.3,201349000,5381.3
11/22/07,5402.79,5433.46,5364.25,5416.1,138869100,5416.1
11/23/07,5406.46,5529.8,5406.46,5521.17,144272600,5521.17
11/26/07,5558.06,5568.01,5450.37,5458.39,128387400,5458.39
11/27/07,5421.71,5467.43,5383.67,5434.17,161738000,5434.17
11/28/07,5461.92,5578.08,5406.99,5561.21,180089000,5561.21
11/29/07,5596.69,5615,5550,5598.11,137166100,5598.11
11/30/07,5602.58,5685.53,5597.22,5670.57,180490500,5670.57
12/3/07,5654.1,5680.48,5620.19,5629.46,135402100,5629.46
12/4/07,5619.63,5621.87,5538.32,5547.21,154046600,5547.21
12/5/07,5585.73,5663.22,5577.27,5659.07,130749300,5659.07
12/6/07,5681.71,5724.51,5627.68,5673.76,142319700,5673.76
12/7/07,5700.46,5744.76,5700.46,5718.75,138365500,5718.75
12/10/07,5683.6,5771.44,5681.36,5750.92,120277100,5750.92
12/11/07,5765.27,5768.22,5702.53,5724.76,127539800,5724.76
12/12/07,5650.42,5795.22,5625.01,5743.32,158409200,5743.32
12/13/07,5677.16,5677.2,5582.11,5590.91,167342600,5590.91
12/14/07,5624.95,5631.54,5560.59,5605.36,115568300,5605.36
12/17/07,5532.67,5541.56,5499.57,5514.88,143939200,5514.88
12/18/07,5498.62,5581.18,5498.62,5509.37,129472800,5509.37
12/19/07,5516.78,5547.76,5465.98,5497.42,122648800,5497.42
12/20/07,5520.96,5549.52,5493.75,5511.45,134068100,5511.45
12/21/07,5577.1,5622.61,5562.68,5602.77,286831900,5602.77
12/24/07,5619.86,5621.8,5603.4,5614.28,23649000,5614.28
12/27/07,5626.13,5656.14,5617.66,5627.48,82236200,5627.48
12/28/07,5595.19,5640,5593.92,5627.25,64864000,5627.25
12/31/07,5621.12,5621.83,5600.62,5614.08,21781800,5614.08
1/2/08,5609.98,5665.94,5530.43,5550.36,100458200,5550.36
