1/17/12,59961,60891,59961,60646,2524200,60646
1/16/12,59146,59982,59146,59956,1705000,59956
1/13/12,59918,59918,58874,59147,5624200,59147
1/12/12,59966,60504,59586,59921,2145600,59921
1/11/12,59799,60094,59423,59962,2245200,59962
1/10/12,59090,60112,59090,59806,2689200,59806
1/9/12,58601,59220,58599,59083,2244600,59083
1/6/12,58565,59261,58355,58600,1659200,58600
1/5/12,59354,59354,57963,58546,2351200,58546
1/4/12,59263,59519,58558,59365,2252000,59365
1/3/12,57836,59288,57836,59265,3083000,59265
1/2/12,56755,57993,56649,57829,2614600,57829
12/29/11,56534,56945,56313,56754,2779200,56754
12/28/11,58006,58010,56447,56534,1612000,56534
12/27/11,57666,58111,57611,58005,1616600,58005
12/26/11,57702,57856,57669,57669,1616600,57669
12/23/11,57348,57792,57348,57701,1767200,57701
12/22/11,56656,57459,56557,57348,2289000,57348
12/21/11,56865,56865,56046,56653,2264400,56653
12/20/11,55301,56865,55301,56865,3233000,56865
12/19/11,56100,56376,55298,55298,2833400,55298
12/16/11,56334,56823,56087,56097,2440000,56097
12/15/11,56647,57332,56232,56331,2605800,56331
12/14/11,57495,57495,56647,56647,4140400,56647
12/13/11,57355,58153,57333,57495,2901200,57495
12/12/11,58235,58235,56839,57347,2502200,57347
12/9/11,57455,58540,57455,58236,1946400,58236
12/8/11,58664,59217,57260,57455,2720800,57455
12/7/11,59534,59535,58581,58663,2171800,58663
12/6/11,58910,59576,58497,59536,2178000,59536
12/5/11,57894,59245,57894,58910,2535200,58910
12/2/11,58147,58980,57618,57886,2985600,57886
12/1/11,56876,58302,56876,58143,3297000,58143
11/30/11,55307,57592,55307,56875,4893000,56875
11/29/11,56028,56364,55300,55300,2822000,55300
11/28/11,54899,56444,54899,56017,2271000,56017
11/25/11,55271,55610,54742,54894,1815000,54894
11/24/11,54978,55519,54537,55280,1410200,55280
11/23/11,55879,55879,54813,54972,2429400,54972
11/22/11,56290,56570,55609,55878,2681600,55878
11/21/11,56722,56722,55505,56285,2894800,56285
11/18/11,56989,57477,56418,56731,2297200,56731
11/17/11,58550,58555,56663,56989,3054600,56989
11/16/11,58256,58877,57784,58560,2703800,58560
11/14/11,58539,58717,58013,58258,1791000,58258
11/11/11,57325,58747,57325,58547,2136400,58547
11/10/11,57561,58314,57294,57322,1959000,57322
11/9/11,59011,59011,57201,57550,2623000,57550
11/8/11,59205,59616,58505,59026,1934000,59026
11/7/11,58670,59440,58645,59199,1869400,59199
11/4/11,58186,58804,57547,58670,1946600,58670
11/3/11,57327,58481,57327,58196,2445800,58196
11/1/11,58300,58300,56099,57323,2827600,57323
10/31/11,59513,59513,58094,58338,2258000,58338
10/28/11,59270,59668,58760,59513,2388000,59513
10/27/11,57146,59901,57146,59270,3665800,59270
10/26/11,56306,57334,56249,57144,2172400,57144
10/25/11,56885,56885,55770,56286,2262800,56286
10/24/11,55259,57226,55259,56892,2656000,56892
10/21/11,54014,55504,54014,55255,2151200,55255
10/20/11,54953,54953,53610,54010,2282800,54010
10/19/11,55037,55244,54483,54966,2430800,54966
10/18/11,53915,55225,53188,55032,2540000,55032
10/17/11,55021,55021,53536,53911,2366200,53911
10/14/11,54603,55179,54447,55030,2323200,55030
10/13/11,53836,54751,53308,54601,3574200,54601
10/11/11,53271,54113,52820,53838,2845400,53838
10/10/11,51244,53294,51244,53273,2180600,53273
10/7/11,52290,52891,50902,51244,2627200,51244
10/6/11,51016,52729,51016,52290,3145600,52290
10/5/11,50683,51199,50209,51014,2830400,51014
10/4/11,50790,50790,49433,50686,4038800,50686
10/3/11,52319,52319,50792,50792,3112400,50792
9/30/11,53385,53385,51897,52324,3072600,52324
9/29/11,53276,54207,52849,53385,2304800,53385
9/28/11,53921,54796,53258,53270,2340800,53270
9/27/11,53751,54992,53751,53920,2454200,53920
9/26/11,53243,53873,52399,53748,2143200,53748
9/23/11,53273,53855,52754,53230,2689200,53230
9/22/11,55981,55981,52706,53280,3603600,53280
9/21/11,56381,57600,55915,55982,2777000,55982
9/20/11,57105,57620,56379,56379,2677000,56379
9/19/11,57208,57208,56060,57103,2328200,57103
9/16/11,56381,57210,56257,57210,1970000,57210
9/15/11,56287,57161,56196,56381,2136800,56381
9/14/11,55544,56776,55090,56286,2836200,56286
9/13/11,55690,56336,55166,55544,2099400,55544
9/12/11,55773,55792,54310,55685,2376200,55685
9/9/11,57614,57614,55528,55778,2481800,55778
9/8/11,56609,58242,56609,57624,2757000,57624
9/6/11,54998,56676,54121,56607,2846800,56607
9/5/11,56521,56521,54818,54998,1609000,54998
9/2/11,58114,58114,56302,56532,3147400,56532
9/1/11,56498,58589,56498,58118,4013600,58118
8/31/11,55399,56495,55399,56495,2940000,56495
8/30/11,54861,55768,54425,55385,2343400,55385
8/29/11,53356,55027,53356,54861,2293800,54861
8/26/11,52955,53598,51971,53351,2223000,53351
8/25/11,53796,54155,52677,52953,2381200,52953
8/24/11,53787,54279,52993,53796,2492200,53796
8/23/11,52440,53787,51853,53787,2679000,53787
8/22/11,52472,53552,52397,52440,2140800,52440
8/19/11,53135,53601,52336,52448,2577200,52448
8/18/11,55037,55037,52246,53134,3120400,53134
8/17/11,54324,55073,53828,55073,3160600,55073
8/16/11,54651,54651,53539,54324,2464600,54324
8/15/11,53478,54968,53474,54652,2540600,54652
8/12/11,53344,53643,52650,53473,3269800,53473
8/11/11,51398,53724,51398,53343,4066000,53343
8/10/11,51151,52164,49947,51395,4358800,51395
8/9/11,48671,51151,48666,51151,5268200,51151
8/8/11,52938,52938,47793,48668,4894600,48668
8/5/11,52811,53866,51153,52949,4320600,52949
8/4/11,55999,55999,52629,52811,4455400,52811
8/3/11,57318,57352,55249,56017,3491800,56017
8/2/11,58526,58673,57259,57311,2696200,57311
8/1/11,58823,59542,58168,58536,2109400,58536
7/29/11,58703,58952,58009,58823,2366400,58823
7/28/11,58297,59167,58290,58708,2234000,58708
7/27/11,59336,59336,58169,58288,2619000,58288
7/26/11,59972,60204,59261,59340,2174800,59340
7/25/11,60264,60285,59640,59971,1772400,59971
7/22/11,60263,60696,60077,60270,1809600,60270
7/21/11,59120,60441,59120,60263,2159600,60263
